StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
11528	EK-2804-IG	1270000	2017-08-12	Bolton & Co O'Connor	0	2019	15	True	False	24	80	1	House	House	1	4	783
11529	BF-4627-DX							False	False				House	House			
11533	DF-5160-PT							False	False				Unit	Unit			
11534	DC-1626-BC							False	False	3	13		Unit	Unit			
11535	WR-2309-KB							False	False				Unit	Unit			
11536	AT-8398-PC	392500	2003-08-08					False	False	2	13		Unit	Unit			
11537	GK-0184-KQ							False	False				Unit	Unit			
11538	JW-8618-UO			Luton Properties - Dickson	550	2014	21	False	False			0	House	House	3	3	
11539	SH-8188-GQ	783000	2018-05-04					False	False	4	64	1	Unit	Unit	1	3	
11540	MQ-5975-HS							False	False				Unit	Unit			
11541	PA-2829-QJ							False	False				Unit	Unit			
11542	UG-7070-MT	184000	1992-09-03					False	False	4	13		House	House		4	913
11544	TG-9960-WE	196500	1992-09-22					False	False	3	13		House	House			1122
11545	YG-4255-JD							False	False			0	House	House	2	3	550
11547	AD-1740-WO	130000	1993-03-02					False	False	2	13		House	House			
11548	AV-3326-FV							False	False				House	House			
11549	AM-5755-XZ		2011-05-25	Dwyer Dunn Property Consultants	650	2018	27	True	False			3	House	House	2	3	
11550	WS-5948-XS	332500	1997-11-21					False	False	1	13		House	House			1327
11552	WW-1728-DV							False	False				Unit	Unit			
11553	HF-8798-BE							False	False				Unit	Unit			
11554	UF-6263-NA							False	False				Unit	Unit			
11555	DH-8445-QN							False	False				Unit	Unit			
11556	OF-3244-YZ							False	True				Unit	Unit			
11557	CU-8739-VX							False	False				Unit	Unit			
11558	FD-5172-GT							False	False				Unit	Unit			
11559	MQ-3089-DQ							False	False				Unit	Unit			
11560	CD-7426-JO	785000	2010-10-06					False	False	1	63	1	House	House	2	4	748
11561	GP-5745-JP			Capital First National	695	2009	86	False	False			2	House	House	2	3	
11562	LI-5960-WJ							False	False				House	House			
11563	NJ-7311-AX	372000	2001-12-14	Wright Dunn Real Estate 	660	2017	23	True	False	3	63	2	House	House	1	4	694
11565	BY-0577-OR	611000	2012-01-12	LJ Hooker Dickson	440	2010		False	False	4	63	2	House	House	1	2	694
11566	GN-8838-RT	165000	1993-02-09					False	False	17	76		House	House			910
11567	UC-5610-KL	536888	2012-12-17	The Landlords' Club	520	2016	7	True	False	5	63	1	House	House	1	3	575
11568	ZG-4012-ZL	552000	2005-07-28					False	False	16	76	0	House	House	1	3	1012
11569	TV-1860-KP							False	False				Unit	Unit			
11570	NJ-3913-UH							False	False				Unit	Unit			
11571	NQ-4035-XU							False	True				Unit	Unit			
11572	KZ-6249-XY							False	False				House	House			
