StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
179178	Rental		ELD Gungahlin	2011-05-02T00:00:00		PER WEEK	14.0
179180	Rental		ELD Gungahlin	2015-10-07T00:00:00	400.0	PER WEEK	57.0
179181	Rental	14101	LJ Hooker Canberra City	2016-01-06T00:00:00	530.0	PER WEEK	
179181	Sale	1277	FN Real Estate Gungahlin	2008-09-17T00:00:00		Listed - not sold	163.0
179181	Sale	2007-11-23T00:00:00	280000	PRIVATE TREATY			
179182	Rental		LJ Hooker Canberra City	2009-01-09T00:00:00	380.0	PER WEEK	40.0
179183	Rental		inStyle Estate Agents	2019-02-22T00:00:00	570.0	PER WEEK	16.0
179183	Rental	14101	LJ Hooker Canberra City	2009-01-08T00:00:00	495.0	PER WEEK	
179185	Rental	22577	LJ Hooker Commercial Canberra	2020-02-12T00:00:00	360.0	PER WEEK	330.0
179185	Rental	25211	Propertyentourage.com	2018-01-17T00:00:00	530.0	PER WEEK	426.0
179185	Rental	14101	LJ Hooker Canberra City	2015-11-04T00:00:00	500.0	PER WEEK	
179185	Rental	14101	LJ Hooker Canberra City	2014-11-26T00:00:00	535.0	PER WEEK	
179185	Sale	22577	LJ Hooker Commercial Canberra	2013-10-25T00:00:00	847000.0	Listed - not sold	306.0
179185	Rental	14101	LJ Hooker Canberra City	2010-03-03T00:00:00	515.0	PER WEEK	24.0
179187	Rental	27223	inStyle Estate Agents	2019-12-12T00:00:00	0.0	PER WEEK	15.0
179187	Rental		LJ Hooker Canberra City	2011-10-15T00:00:00	530.0	PER WEEK	
179187	Rental		LJ Hooker Canberra City	2010-05-26T00:00:00	510.0	PER WEEK	
179187	Rental	14101	LJ Hooker Canberra City	2009-01-30T00:00:00	495.0	PER WEEK	7.0
179189	Sale	2013-10-02T00:00:00	280000	PRIVATE TREATY			
179190	Rental	25114	Leader Capital Real Estate	2017-06-25T00:00:00	600.0	PER WEEK	17.0
179190	Sale	2013-10-02T00:00:00	280000	PRIVATE TREATY			
179191	Sale		Independent Property Group Gungahlin	2015-05-08T00:00:00	329900.0	Listed - not sold	222.0
179191	Sale	2013-10-02T00:00:00	340000	PRIVATE TREATY			
179192	Sale	2008-08-10T00:00:00	949950	Listed - not sold	17.0		
179194	Sale	2009-05-14T00:00:00	950000	PRIVATE TREATY			
179194	Sale	2008-08-10T00:00:00		Listed - not sold	17.0		
179197	Sale	2009-11-20T00:00:00	925000	PRIVATE TREATY			
179197	Sale	14109	LJ Hooker Gungahlin	2008-08-16T00:00:00		Listed - not sold	11.0
179199	Sale	2007-06-28T00:00:00	282303	PRIVATE TREATY			
179202	Sale	2007-12-10T00:00:00	282303	PRIVATE TREATY			
179203	Rental	25429	Distinct Property Management	2016-10-05T00:00:00	420.0	PER WEEK	82.0
179204	Rental		Distinct Property Management	2018-03-14T00:00:00	470.0	PER WEEK	
179204	Rental		Distinct Property Management	2017-02-08T00:00:00	460.0	PER WEEK	
179205	Sale	2008-05-06T00:00:00	312500	PRIVATE TREATY			
179205	Sale	2007-06-28T00:00:00	282303	PRIVATE TREATY			
179214	Sale	2003-10-24T00:00:00	373500	PRIVATE TREATY			
179215	Rental	14109	LJ Hooker Gungahlin	2011-10-29T00:00:00	460.0	PER WEEK	
179215	Rental		LJ Hooker Gungahlin	2011-03-30T00:00:00	460.0	PER WEEK	
179215	Sale	2003-08-05T00:00:00	315000	PRIVATE TREATY			
179216	Sale		Independent Property Group Canberra City	2005-07-15T00:00:00	340000.0	PRIVATE TREATY	48.0
179216	Sale	2004-03-24T00:00:00	330000	PRIVATE TREATY			
179217	Rental	13913	Total Property Management - Bright Partners	2016-01-13T00:00:00	460.0	PER WEEK	31.0
179217	Rental		PRD Leader Real Estate	2013-11-06T00:00:00	480.0	PER WEEK	41.0
179217	Sale	2003-08-07T00:00:00	320000	PRIVATE TREATY			
