StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
48193	TR-9496-JV							False	False	3	31	2	House	House	1	3	828
48194	IZ-6427-TK	737500	2016-04-12					False	False	14	32	1	House	House	2	3	785
48195	PN-9681-EG	240000	2002-08-15					False	False	2	31		House	House			828
48196	VE-5409-PM	695000	2008-02-16					False	False	13	22	2	House	House	2	4	965
48197	FT-2940-DP	685000	2008-02-09					False	False	12	22		House	House		4	811
48198	AQ-9524-TJ			LJH Manuka	440	2010		False	False	7	22	1	House	House	1	3	964
48199	OO-6802-ZN							False	False	11	22		House	House			1034
48200	FU-3817-OK	700000	2016-12-14					False	False	8	22		House	House			1032
48201	YW-7443-ZA	512500	2010-01-11					False	False	10	22	0	House	House	2	4	1399
48202	BR-8571-GM			Elders Woden	440	2005	28	False	False	9	22	2	House	House	2	4	1468
48203	KY-0989-YL			Total Property Management - Bright	520	2017	21	False	False			2	House	House	1	4	
48204	JP-4704-KL	441000	2004-10-27					False	False	3	10		Unit	Unit			
48205	FG-1934-TX	164000	1993-09-28					False	False	15	9		House	House			815
48206	DV-1983-XU	715000	2015-08-29					False	False	10	6	3	House	House	2	3	809
48207	LQ-9930-SH		2019-11-20					False	False			0	House	House	1	3	780
48208	FB-8597-BZ	677000	2016-09-17	LJ Hooker Woden	500	2018	15	True	False	9	6	1	House	House	1	3	947
48209	LQ-7129-SL							False	False				House	House			
48210	PL-6991-KE							False	False	8	6		House	House			962
48211	LT-8160-FA							False	False	8	9	0	House	House	1	1	702
48212	FI-5331-SB							False	False				House	House			
48213	SM-7781-NK	350000	2004-11-24					False	False	7	9		House	House		3	702
48214	TO-8650-BW	490000	2006-11-30					False	False	6	6	2	House	House	1	3	942
48215	FD-0977-EK							False	False				House	House			
48216	HO-2099-UJ							False	False	5	6		House	House			1082
48217	LO-1025-JX	545000	2015-08-28					False	False	5	9		House	House			719
48218	KI-8396-TU							False	False				House	House			
48219	FB-9852-IP	170000	2001-11-25					False	False	4	9		House	House			779
48220	SN-0971-YK	155000	1993-05-10					False	False	3	9		House	House			780
48221	KH-0808-JW							False	False	2	9		House	House			729
48222	KO-4847-AM	155000	1993-07-12					False	False	4	7		House	House			798
48223	DA-4960-EL	755000	2018-11-24					False	False	1	9	1	House	House	1	3	697
48224	EF-8682-DQ	155000	1994-09-16					False	False	14	9		House	House			720
48225	CC-0041-ZP	345000	2004-06-11					False	False	26	9		House	House			787
48226	FG-5682-ZG	540000	2007-08-10					False	False	4	8		House	House		3	794
48227	GN-4942-TL	650000	2013-11-29					False	False	5	8	1	House	House	1	3	1449
48228	LQ-0540-QQ	171000	2000-02-08					False	False	13	6		House	House			804
48229	YT-5698-XQ	870000	2017-11-04					False	False	6	8		Land	Land			1160
48230	WR-5961-HW							False	False	7	8		House	House			935
48231	DZ-0092-YQ	148000	1994-07-21					False	False	13	9		House	House			806
48232	UZ-8813-GB	495000	2008-12-19					False	False	1	10	1	House	House	1	3	891
48233	OG-1362-EQ	1200000	2018-07-28	LJ Hooker Tuggeranong	930	2018	33	True	False	2	10	2	House	House	2	4	806
48234	EC-6927-GE	399000	2003-08-08					False	False	3	10		House	House		3	939
48235	UP-5900-KF	147000	1996-08-12					False	False	12	6		House	House			1234
48236	SM-1663-OB	139000	1993-11-23					False	False	12	9		House	House			780
48237	BU-1207-UP							False	False	11	6		House	House			956
48238	TS-0244-UQ	167000	1994-07-06					False	False	11	9		House	House			780
48239	NO-8191-XA							False	False				Unit	Unit			
48240	CU-3743-ZA							False	False				Unit	Unit			
48241	XV-7795-XY							False	False				Unit	Unit			
48242	PA-3698-XN							False	False				Unit	Unit			
48243	LB-2175-KD							False	False				Unit	Unit			
48244	HG-7285-YY							False	False				Unit	Unit			
48245	WT-7473-HZ							False	False				Unit	Unit			
48246	RJ-1371-PO							False	False				Unit	Unit			
48247	UN-1229-FE							False	False				Unit	Unit			
48248	WH-2456-WE							False	False				Unit	Unit			
48249	RL-9459-QM							False	False				Unit	Unit			
48250	UC-5520-CK							False	False				Unit	Unit			
48252	SZ-2949-RV							False	False				Unit	Unit			
48253	KY-4709-VN							False	False				Unit	Unit			
48254	HJ-6934-EK							False	False				Unit	Unit			
48255	DG-3838-HJ							False	False				Unit	Unit			
48256	CR-6282-AA							False	False				Unit	Unit			
48257	MM-3799-ZK							False	False				Unit	Unit			
48258	NO-0111-KG							False	False				Unit	Unit			
48259	HI-9868-NW							False	False				Unit	Unit			
48260	PT-3509-ZJ							False	False				Unit	Unit			
48261	YA-3771-LW							False	False				Unit	Unit			
48262	SD-6289-WF							False	False				Unit	Unit			
48263	OQ-7545-HJ							False	False				Unit	Unit			
48264	HI-9651-LR	601000	2010-07-17					False	False	5	36		House	House			874
48265	KU-9715-VQ							False	False	13	35		House	House			972
48266	FL-2218-EC	740000	2018-01-31					False	False	14	35	1	House	House	2	4	1218
48267	NB-3220-OT	582000	2013-11-13					False	False	15	35	2	House	House	1	4	716
48268	TQ-8119-IC	760000	2018-02-26	Cream Residential	415	2015	29	False	False	16	35	1	House	House	1	3	783
48269	QC-0401-DI							False	False	1	36		House	House			972
48270	UI-4947-CZ	375000	2003-10-16	Archived Peter Blackshaw Real Estate Woden & Weston Cre	400	2014	33	True	False	9	35	0	House	House	1	3	762
48271	VT-0520-XQ	777000	2010-11-20					False	False	2	36	2	House	House	2	4	792
48272	FP-6219-XM	665000	2015-03-21	Archived Peter Blackshaw Real Estate Woden & Weston Cre	560	2015	8	True	False	10	35	1	House	House	1	4	916
48273	JU-6623-JO							False	False				House	House			
48274	QN-8969-BH	330000	2003-04-02					False	False	11	35		House	House			1374
48275	SE-6047-NT	148000	1999-07-27					False	False	4	36		House	House			925
48276	GN-6104-UZ							False	False				House	House			
48277	MM-9194-RF	225000	2015-04-15	LJH Tuggeranong	400	2011		False	False	44	52	1	House	House	1	3	860
48278	TM-3565-JE							False	False	40	52		House	House			813
48279	OB-7037-VE							False	False	41	52		House	House			736
48280	OD-5420-NZ							False	False				House	House			
48281	OO-5610-RS							False	False	43	52		House	House			694
48282	FP-1848-FE	610000	2016-05-17	One Agency Scott Crossman	475	2016	41	True	True	7	43	2	Unit	Unit	2	3	
