StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
86779	2019-11-01T00:00:00	RecentlySold	445000	445000	445000	580	0.058	Unknown	Unknown
86780						660	0.0236	Unknown	Unknown
86781	2020-02-05T19:29:12.873	High	490000	575000	660000	580	0.058	Unknown	Unknown
86782	2020-02-05T19:29:12.873	High	410000	470000	530000	580	0.058	Unknown	Unknown
86783	2020-02-05T19:29:12.873	Medium	500000	580000	660000	580	0.058	Unknown	Unknown
86784	2020-02-05T19:29:12.873	Low	490000	565000	640000	750	0.0539	Unknown	Unknown
86785								Unknown	Unknown
86786						700		Unknown	Unknown
86787	2020-02-05T19:29:12.873	Low	1020000	1180000	1340000	660	0.0236	Unknown	Unknown
86788	2020-02-05T19:29:12.873	Low	1000000	1160000	1320000	660	0.0236	Unknown	Unknown
86789	2020-02-05T19:29:12.873	Medium	505000	585000	665000	490	0.049	Unknown	Unknown
86790	2020-02-05T19:29:12.873	High	400000	455000	510000	580	0.058	Unknown	Unknown
86791	2020-02-05T19:29:12.873	Low	960000	1120000	1280000	660	0.0236	Unknown	Unknown
86792	2020-02-05T19:29:12.873	Low	1020000	1180000	1340000			Unknown	Unknown
86793	2020-02-05T19:29:12.873	High	840000	980000	1120000	700		Unknown	Unknown
86794	2020-02-05T19:29:12.873	High	380000	440000	500000	440	0.0618	Unknown	Unknown
86795	2020-02-05T19:29:12.873	High	405000	470000	535000	580	0.058	Unknown	Unknown
86796	2020-02-05T19:29:12.873	Medium	505000	585000	665000	490	0.049	Unknown	Unknown
86797	2020-02-05T19:29:12.873	High	370000	425000	480000	580	0.058	Unknown	Unknown
86798								Unknown	Unknown
86799	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86800	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86801								Unknown	Unknown
86802	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86803	2020-02-05T19:29:12.873	High	500000	565000	630000	580	0.058	Unknown	Unknown
86804	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86805	2020-02-05T19:29:12.873	Medium	380000	440000	500000	490	0.049	Unknown	Unknown
86806	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86807	2020-02-05T19:29:12.873	Medium	380000	440000	500000	490	0.049	Unknown	Unknown
86808	2020-02-05T19:29:12.873	Medium	380000	440000	500000	490	0.049	Unknown	Unknown
86809	2020-02-05T19:29:12.873	High	470000	550000	630000	580	0.058	Unknown	Unknown
86810	2020-02-05T19:29:12.873	High	470000	550000	630000	580	0.058	Unknown	Unknown
86811	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86812	2020-02-05T19:29:12.873	High	450000	515000	580000	580	0.058	Unknown	Unknown
86813	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86814	2020-01-29T09:57:42.103	High	340000	395000	450000	440	0.0618	Unknown	Unknown
86815	2019-12-03T00:00:00	RecentlySold	355000	355000	355000	440	0.0618	Unknown	Unknown
86816	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86817	2020-02-05T19:29:12.873	High	505000	555000	605000	580	0.058	Unknown	Unknown
86818	2020-02-05T19:29:12.873	Medium	380000	440000	500000	490	0.049	Unknown	Unknown
86819	2020-02-05T19:29:12.873	Medium	380000	440000	500000	490	0.049	Unknown	Unknown
86820	2020-02-05T19:29:12.873	Medium	380000	440000	500000	490	0.049	Unknown	Unknown
86821	2020-02-05T19:29:12.873	High	495000	560000	625000	580	0.058	Unknown	Unknown
86822	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86823	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86824	2020-02-05T19:29:12.873	High	450000	515000	580000	580	0.058	Unknown	Unknown
86826	2020-02-05T19:29:12.873	High	490000	555000	620000	580	0.058	Unknown	Unknown
86827	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86828	2020-02-05T19:29:12.873	High	490000	555000	620000	580	0.058	Unknown	Unknown
86829	2020-02-05T19:29:12.873	Medium	380000	440000	500000	490	0.049	Unknown	Unknown
