StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
184784	2020-02-12T17:27:27.64	Medium	780000	910000	1040000	635	0.0436	Unknown	Unknown
184785	2020-02-12T17:27:27.64	Low	630000	730000	830000	530	0.0459	Unknown	Unknown
184786	2020-02-12T17:27:27.64	Medium	770000	890000	1010000	530	0.0459	Unknown	Unknown
184787	2020-02-12T17:27:27.64	Low	620000	730000	840000	530	0.0459	Unknown	Unknown
184788	2020-02-12T17:27:27.64	Medium	545000	630000	715000	530	0.0459	Unknown	Unknown
184789	2020-02-12T17:27:27.64	Medium	555000	645000	735000	530	0.0459	Unknown	Unknown
184790	2020-02-12T17:27:27.64	High	780000	910000	1040000	530	0.0459	Unknown	Unknown
184791	2020-01-01T10:13:00.68	Medium	360000	420000	480000	420	0.045	Unknown	Unknown
184792	2020-02-12T17:27:27.64	High	520000	590000	660000	530	0.0459	Unknown	Unknown
184793	2020-02-12T17:27:27.64	Medium	505000	595000	685000	530	0.0459	Unknown	Unknown
184794								Unknown	Unknown
184795								Unknown	Unknown
184796								Unknown	Unknown
184797	2020-02-12T17:27:27.64	High	535000	625000	715000	520	0.0485	Unknown	Unknown
184798	2020-02-12T17:27:27.64	High	470000	550000	630000	520	0.0485	Unknown	Unknown
184799	2020-02-12T17:27:27.64	High	495000	575000	655000	520	0.0485	Unknown	Unknown
184800								Unknown	Unknown
184801						418		Unknown	Unknown
184802	2020-01-23T00:00:00	RecentlySold	610000	610000	610000	520	0.0485	Unknown	Unknown
184803	2020-02-12T17:27:27.64	High	560000	660000	760000	530	0.0459	Unknown	Unknown
184804	2020-02-05T19:29:12.873	High	730000	850000	970000	635	0.0436	Unknown	Unknown
184805	2020-02-12T17:27:27.64	High	520000	605000	690000	520	0.0485	Unknown	Unknown
184806	2020-02-12T17:27:27.64	High	515000	590000	665000	530	0.0459	Unknown	Unknown
184807	2020-02-05T19:29:12.873	High	490000	570000	650000	635	0.0436	Unknown	Unknown
184808	2020-02-12T17:27:27.64	High	515000	590000	665000	530	0.0459	Unknown	Unknown
184809	2020-02-12T17:27:27.64	High	510000	595000	680000	520	0.0485	Unknown	Unknown
184810	2020-02-12T17:27:27.64	High	635000	735000	835000	530	0.0459	Unknown	Unknown
184811								Unknown	Unknown
184812	2020-02-12T17:27:27.64	High	670000	755000	840000	635	0.0436	Unknown	Unknown
184813	2019-11-02T00:00:00	RecentlySold	780000	780000	780000	635	0.0436	Unknown	Unknown
184814	2020-02-12T17:27:27.64	High	680000	775000	870000	635	0.0436	Unknown	Unknown
184815	2020-02-12T17:27:27.64	Medium	600000	700000	800000	530	0.0459	Unknown	Unknown
184816	2020-02-12T17:27:27.64	Medium	605000	700000	795000	530	0.0459	Unknown	Unknown
184817	2020-02-12T17:27:27.64	High	660000	755000	850000	635	0.0436	Unknown	Unknown
184818	2020-02-12T17:27:27.64	High	680000	775000	870000	635	0.0436	Unknown	Unknown
184819	2020-02-12T17:27:27.64	High	670000	765000	860000	635	0.0436	Unknown	Unknown
184820	2020-02-12T17:27:27.64	High	800000	930000	1060000			Unknown	Unknown
184821	2020-02-12T17:27:27.64	Medium	615000	710000	805000	530	0.0459	Unknown	Unknown
184822	2020-02-12T17:27:27.64	High	635000	730000	825000	530	0.0459	Unknown	Unknown
184823	2020-02-12T17:27:27.64	High	650000	760000	870000	635	0.0436	Unknown	Unknown
184824	2020-02-12T17:27:27.64	Medium	565000	665000	765000	530	0.0459	Unknown	Unknown
184825	2020-02-12T17:27:27.64	High	770000	900000	1030000	530	0.0459	Unknown	Unknown
184827	2020-02-12T17:27:27.64	Medium	565000	665000	765000	530	0.0459	Unknown	Unknown
184828	2020-02-12T17:27:27.64	Medium	595000	695000	795000	530	0.0459	Unknown	Unknown
184829	2016-04-11T03:20:14.1332887Z	Medium	580000	665000	750000	635	0.0436	Unknown	Unknown
184830	2020-02-12T17:27:27.64	High	655000	770000	885000	635	0.0436	Unknown	Unknown
184831								Unknown	Unknown
184832	2020-02-12T17:27:27.64	High	655000	770000	885000	635	0.0436	Unknown	Unknown
184833	2020-02-12T17:27:27.64	Low	605000	705000	805000	635	0.0436	Unknown	Unknown
184834	2020-02-12T17:27:27.64	High	655000	770000	885000	635	0.0436	Unknown	Unknown
184835	2020-02-12T17:27:27.64	High	750000	880000	1010000			Unknown	Unknown
184836								Unknown	Unknown
184837	2020-02-12T17:27:27.64	High	750000	880000	1010000			Unknown	Unknown
184838	2020-02-12T17:27:27.64	Medium	605000	705000	805000	530	0.0459	Unknown	Unknown
184839	2020-02-12T17:27:27.64	High	655000	770000	885000	635	0.0436	Unknown	Unknown
184840	2020-02-12T17:27:27.64	High	650000	760000	870000	635	0.0436	Unknown	Unknown
184841	2020-02-05T19:29:12.873	High	900000	1040000	1180000	635	0.0436	Unknown	Unknown
184842								Unknown	Unknown
184843	2020-02-12T17:27:27.64	Medium	605000	705000	805000	530	0.0459	Unknown	Unknown
184844	2020-02-12T17:27:27.64	High	570000	670000	770000	530	0.0459	Unknown	Unknown
184845	2020-02-12T17:27:27.64	High	660000	755000	850000	635	0.0436	Unknown	Unknown
184846	2020-02-12T17:27:27.64	High	660000	755000	850000	635	0.0436	Unknown	Unknown
184847	2020-02-12T17:27:27.64	High	660000	755000	850000	635	0.0436	Unknown	Unknown
184848	2020-02-12T17:27:27.64	High	640000	750000	860000	635	0.0436	Unknown	Unknown
184849	2020-02-12T17:27:27.64	High	490000	560000	630000	520	0.0485	Unknown	Unknown
184850								Unknown	Unknown
184851	2020-02-12T17:27:27.64	High	470000	540000	610000	530	0.0459	Unknown	Unknown
184852	2020-02-12T17:27:27.64	High	470000	540000	610000	530	0.0459	Unknown	Unknown
184853	2019-10-23T00:00:00	RecentlySold	550000	550000	550000	520	0.0485	Unknown	Unknown
184854	2020-02-12T17:27:27.64	High	465000	540000	615000	530	0.0459	Unknown	Unknown
