StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
63860	Sale	2018-07-26T00:00:00	700000	PRIVATE TREATY			
63860	Sale	2015-04-13T00:00:00	599950	PRIVATE TREATY			
63861	Sale	2015-12-14T00:00:00	595000	PRIVATE TREATY			
63862	Sale	2014-10-28T00:00:00	489950	PRIVATE TREATY			
63863	Sale	2015-06-23T00:00:00	559999	PRIVATE TREATY			
63864	Sale	2015-10-08T00:00:00	595000	PRIVATE TREATY			
63865	Sale	2014-11-28T00:00:00	569950	PRIVATE TREATY			
63867	Sale		POD Projects Group	2015-03-12T00:00:00	584950.0	PRIVATE TREATY	109.0
63868	Sale	2015-12-24T00:00:00	617000	PRIVATE TREATY			
63869	Sale	2014-12-16T00:00:00	583200	PRIVATE TREATY			
63870	Sale	2015-03-12T00:00:00	569950	PRIVATE TREATY			
63871	Sale	2015-06-04T00:00:00	560000	PRIVATE TREATY			
63872	Sale	2014-09-19T00:00:00	489950	PRIVATE TREATY			
63873	Sale	2014-08-26T00:00:00	579950	PRIVATE TREATY			
63874	Sale	2016-02-08T00:00:00	548500	PRIVATE TREATY			
63875	Sale	23153	POD Projects Group	2015-10-21T00:00:00	619950.0	PRIVATE TREATY	266.0
63877	Sale	2015-10-02T00:00:00	545000	PRIVATE TREATY			
63878	Sale		POD Projects Group	2015-02-13T00:00:00	509950.0	PRIVATE TREATY	
63879	Rental	15436	LJ Hooker Weston Creek	2019-02-05T00:00:00	560.0	PER WEEK	14.0
63879	Rental		LJH Weston Creek	2017-10-13T00:00:00	550.0	PER WEEK	8.0
63879	Rental		LJH Weston Creek	2017-02-16T00:00:00	550.0	PER WEEK	25.0
63879	Rental		LJH Weston Creek	2016-05-27T00:00:00	550.0	PER WEEK	22.0
63879	Sale	2016-03-29T00:00:00	545000	PRIVATE TREATY			
63880	Sale	2015-04-08T00:00:00	584950	PRIVATE TREATY			
63881	Sale	2015-06-19T00:00:00	565000	PRIVATE TREATY			
63882	Rental		CIVIUM - Build Develop Create	2017-08-09T00:00:00	670.0	PER WEEK	34.0
63882	Sale	2015-02-23T00:00:00	584950	PRIVATE TREATY			
63883	Sale	2016-02-04T00:00:00	545000	PRIVATE TREATY			
63884	Sale	15436	LJ Hooker Weston Creek	2018-02-23T00:00:00	640000.0	PRIVATE TREATY	16.0
63884	Sale	2014-11-11T00:00:00	569950	PRIVATE TREATY			
63886	Sale	2014-11-03T00:00:00	584950	PRIVATE TREATY			
63887	Sale		Luton Properties Gungahlin	2016-07-09T00:00:00	1130000.0	AUCTION	
63887	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-07-15T00:00:00	825.0	PER WEEK	7.0
63888	Sale	23153	POD Projects Group	2015-10-16T00:00:00	599950.0	PRIVATE TREATY	196.0
63889	Sale		Luton Properties - Weston Creek and Molonglo Valley	2016-05-05T00:00:00	500000.0	AUCTION	
63889	Sale	2013-05-31T00:00:00	390000	PRIVATE TREATY			
63890	Sale		POD Projects Group	2015-04-13T00:00:00	599950.0	PRIVATE TREATY	141.0
63891	Rental	14516	Luton Properties Woden	2016-03-02T00:00:00	550.0	PER WEEK	77.0
63891	Sale	2014-08-25T00:00:00	489950	PRIVATE TREATY			
63893	Sale	2013-05-31T00:00:00	390000	PRIVATE TREATY			
63894	Sale	2018-01-29T00:00:00	396000	PRIVATE TREATY			
63896	Sale	2015-09-22T00:00:00	548000	PRIVATE TREATY			
63899	Sale	2015-01-27T00:00:00	489950	PRIVATE TREATY			
63900	Rental	25428	Key Real Estate ACT	2016-05-04T00:00:00	550.0	PER WEEK	12.0
63900	Sale	2016-03-10T00:00:00	545000	PRIVATE TREATY			
63901	Sale	2015-03-31T00:00:00	489950	PRIVATE TREATY			
63902	Sale	2016-06-29T00:00:00	919900	PRIVATE TREATY			
63903	Sale	2015-03-13T00:00:00	2000	PRIVATE TREATY			
63904	Sale	2014-08-25T00:00:00	360000	PRIVATE TREATY			
63907	Rental	19984	Peter Blackshaw Real Estate Belconn	2016-09-09T00:00:00	665.0	PER WEEK	26.0
63907	Rental		Peter Blackshaw Real Estate Belconnen	2015-09-02T00:00:00	675.0	PER WEEK	7.0
63907	Sale	2014-12-12T00:00:00	368000	PRIVATE TREATY			
63908	Sale	2014-08-19T00:00:00	365000	PRIVATE TREATY			
63909	Sale		IPG Inner North & City	2017-09-29T00:00:00	887500.0	PRIVATE TREATY	15.0
63909	Sale		IPG Inner North & City	2016-04-14T00:00:00	820000.0	Listed - not sold	187.0
63910	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2017-05-26T00:00:00	940000.0	PRIVATE TREATY	28.0
63911	Sale		White Rhino Property - FYSHWICK	2017-07-27T00:00:00	1030000.0	PRIVATE TREATY	21.0
63913	Sale	2016-02-09T00:00:00	585000	PRIVATE TREATY			
63915	Sale	2014-12-22T00:00:00	2000	PRIVATE TREATY			
63916	Sale	2014-11-26T00:00:00	393000	PRIVATE TREATY			
63920	Sale	15432	Bentham Residential	2015-07-10T00:00:00	450000.0	PRIVATE TREATY	99.0
63921	Sale	2016-08-04T00:00:00	465000	PRIVATE TREATY			
63924	Sale	2016-10-04T00:00:00	60418	PRIVATE TREATY			
63925	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2019-09-18T00:00:00	969000.0	PRIVATE TREATY	208.0
63926	Sale	2019-03-13T00:00:00	1005000	PRIVATE TREATY			
63926	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2018-05-10T00:00:00	1130000.0	Listed - not sold	112.0
63926	Sale	2013-05-31T00:00:00	380000	PRIVATE TREATY			
63927	Sale		HAR Belconnen Projects	2018-12-01T00:00:00	1121000.0	AUCTION	
63929	Sale		RW Canberra	2018-09-11T00:00:00	472000.0	PRIVATE TREATY	68.0
63933	Sale	17473	Ray White Canberra	2018-10-21T00:00:00	849000.0	Listed - not sold	108.0
63933	Sale	2014-05-22T00:00:00	10000	PRIVATE TREATY			
63934	Sale	2014-10-03T00:00:00	15000	PRIVATE TREATY			
63935	Sale	21939	Independent Woden	2017-03-09T00:00:00	1072000.0	PRIVATE TREATY	5.0
63935	Sale	10312	Luton Properties Tuggeranong CRE	2016-06-09T00:00:00		Listed - not sold	83.0
63939	Sale		Luton Properties - Manuka	2019-03-14T00:00:00	1228000.0	PRIVATE TREATY	169.0
63939	Sale	2013-05-31T00:00:00	375000	PRIVATE TREATY			
63947	Sale	28074	Luton Properties Canberra City	2017-01-20T00:00:00	990000.0	PRIVATE TREATY	36.0
63949	Rental	19982	Peter Blackshaw Real Estate Gungahlin	2016-02-10T00:00:00	580.0	PER WEEK	12.0
63951	Sale	2015-02-12T00:00:00	420000	PRIVATE TREATY			
63952	Rental	26384	CIVIUM	2017-10-04T00:00:00	1000.0	PER WEEK	54.0
63952	Sale	15357	Civium Property Group	2017-05-12T00:00:00	1050000.0	PRIVATE TREATY	167.0
63955	Sale	2012-06-26T00:00:00	380000	PRIVATE TREATY			
63958	Sale		Luton Properties - Belconnen	2015-09-09T00:00:00	455000.0	PRIVATE TREATY	
63959	Sale	24771	One Agency Don McPherson	2018-03-05T00:00:00	1100000.0	PRIVATE TREATY	505.0
63962	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2018-11-15T00:00:00	925000.0	PRIVATE TREATY	70.0
63965	Sale	28455	Kolak Living Pty Ltd	2016-09-29T00:00:00	899990.0	Listed - not sold	510.0
63965	Sale	2016-02-24T00:00:00	900000	PRIVATE TREATY			
63966	Sale	2016-09-20T00:00:00	890000	PRIVATE TREATY			
63971	Sale		Stuart James Real estate	2014-12-09T00:00:00	803486.0	PRIVATE TREATY	210.0
63972	Sale	27748	Harcourts Belconnen	2019-09-03T00:00:00	815000.0	PRIVATE TREATY	171.0
63973	Sale	29103	Irwin Property	2017-03-10T00:00:00	915000.0	PRIVATE TREATY	14.0
63977	Sale	2014-09-17T00:00:00	27500	PRIVATE TREATY			
63979	Sale	26294	Impact Properties	2018-08-09T00:00:00	395000.0	PRIVATE TREATY	169.0
63979	Sale	2016-11-30T00:00:00	60000	PRIVATE TREATY			
63984	Sale	21086	Luton Properties - Gungahlin	2015-09-24T00:00:00	430000.0	PRIVATE TREATY	223.0
63985	Sale	2014-11-07T00:00:00	385000	PRIVATE TREATY			
63986	Sale	2015-06-30T00:00:00	389990	PRIVATE TREATY			
63987	Sale	2012-06-26T00:00:00	343000	PRIVATE TREATY			
63991	Sale	2017-09-15T00:00:00	750000	PRIVATE TREATY			
63995	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-02-19T00:00:00	695000.0	PRIVATE TREATY	111.0
63996	Sale	2014-05-06T00:00:00	393000	PRIVATE TREATY			
63998	Sale	2015-04-08T00:00:00	340000	PRIVATE TREATY			
63999	Rental		POD Projects Group	2019-10-27T00:00:00	395.0	PER WEEK	13.0
63999	Rental		POD Projects Group	2018-02-21T00:00:00	370.0	PER WEEK	7.0
63999	Rental	23153	POD Projects Group	2017-01-11T00:00:00	350.0	PER WEEK	8.0
63999	Rental		POD Projects Group	2015-11-25T00:00:00	350.0	PER WEEK	20.0
63999	Sale	2013-12-18T00:00:00	279950	PRIVATE TREATY			
64000	Sale	2013-12-15T00:00:00	279950	PRIVATE TREATY			
64001	Sale	2013-12-15T00:00:00	279950	PRIVATE TREATY			
64002	Sale	2014-04-03T00:00:00	299950	PRIVATE TREATY			
64003	Sale	2013-12-14T00:00:00	269950	PRIVATE TREATY			
64004	Sale	2015-02-06T00:00:00	384950	PRIVATE TREATY			
64005	Rental	30061	One Agency Kercher Properties	2018-07-12T00:00:00	460.0	PER WEEK	8.0
64005	Sale	2015-03-31T00:00:00	384950	PRIVATE TREATY			
64006	Sale	2014-05-14T00:00:00	299950	PRIVATE TREATY			
64007	Sale	2014-04-08T00:00:00	289950	PRIVATE TREATY			
64008	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2019-04-15T00:00:00	305000.0	PRIVATE TREATY	172.0
64008	Sale	2013-12-15T00:00:00	279950	PRIVATE TREATY			
64009	Rental		Distinct Property Management	2018-07-25T00:00:00	370.0	PER WEEK	14.0
64009	Rental	25429	Distinct Property Management	2017-06-11T00:00:00	350.0	PER WEEK	12.0
64009	Rental		Distinct Property Management	2015-12-02T00:00:00	320.0	PER WEEK	6.0
64009	Sale	2014-05-31T00:00:00	319950	PRIVATE TREATY			
64010	Sale	2013-12-18T00:00:00	279950	PRIVATE TREATY			
64011	Sale	23153	POD Projects Group	2015-10-30T00:00:00	299950.0	PRIVATE TREATY	86.0
