StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
72234	Rental	11155	Luton Properties - Weston Creek and Molonglo Valley	2014-11-14T00:00:00	490.0	PER WEEK	15.0
72234	Sale	10310	Luton Properties - Manuka	2012-10-04T00:00:00	537000.0	PRIVATE TREATY	733.0
72234	Rental	1544	Elders Woden	2006-10-05T00:00:00	350.0	PER WEEK	21.0
72234	Sale	1998-06-25T00:00:00	133000	PRIVATE TREATY			
72236	Sale	1997-10-31T00:00:00	153000	PRIVATE TREATY			
72240	Sale		CIVIUM - Build Develop Create	2014-11-22T00:00:00	464000.0	AUCTION	
72241	Sale	2014-02-14T00:00:00	500000	PRIVATE TREATY			
72241	Rental		LJH Manuka	2011-08-17T00:00:00	450.0	PER WEEK	
72241	Sale	1993-04-01T00:00:00	143000	PRIVATE TREATY			
72243	Sale	1995-11-17T00:00:00	123000	PRIVATE TREATY			
72243	Sale	1994-03-15T00:00:00	135000	PRIVATE TREATY			
72244	Sale		Richard Luton Woden	2005-07-15T00:00:00	453000.0	PRIVATE TREATY	48.0
72246	Sale		Luton Properties - Weston Creek and Molonglo Valley	2015-05-21T00:00:00	660000.0	PRIVATE TREATY	
72247	Sale		Synergy Realty	2004-04-30T00:00:00	435000.0	PRIVATE TREATY	41.0
72248	Sale	2006-07-28T00:00:00	472000	PRIVATE TREATY			
72248	Sale	2002-07-22T00:00:00	329500	PRIVATE TREATY			
72249	Sale	2017-09-07T00:00:00	715000	PRIVATE TREATY			
72249	Sale	2001-07-20T00:00:00	277000	PRIVATE TREATY			
72250	Sale		Maloney's - the Estate Agent	2016-06-18T00:00:00	695000.0	PRIVATE TREATY	
72250	Sale		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-11-15T00:00:00	535000.0	PRIVATE TREATY	
72250	Sale	1994-02-28T00:00:00	203000	PRIVATE TREATY			
72251	Sale	2002-02-25T00:00:00	272500	PRIVATE TREATY			
72253	Sale	2005-11-11T00:00:00	360000	PRIVATE TREATY			
72253	Sale	1994-02-16T00:00:00	160000	PRIVATE TREATY			
72255	Sale		Bertram Ellis	2005-04-18T00:00:00	442000.0	PRIVATE TREATY	44.0
72255	Sale	2004-05-04T00:00:00	305000	PRIVATE TREATY	45.0		
72255	Sale	1998-06-09T00:00:00	205000	PRIVATE TREATY			
72256	Sale	1995-10-11T00:00:00	145870	PRIVATE TREATY			
72257	Sale	1991-08-14T00:00:00	123000	PRIVATE TREATY			
72259	Sale	1992-03-17T00:00:00	146000	PRIVATE TREATY			
72260	Sale		The Real Estate Shop	2016-04-27T00:00:00	571000.0	PRIVATE TREATY	36.0
72260	Sale	1992-03-05T00:00:00	125000	PRIVATE TREATY			
72261	Sale		Luton Properties Tuggeranong CRE	2016-11-26T00:00:00	669000.0	PRIVATE TREATY	
72261	Sale		PBR Manuka	2005-11-12T00:00:00	409000.0	Listed - not sold	
72261	Sale	2003-05-01T00:00:00	349000	PRIVATE TREATY	26.0		
72264	Sale		LJH Weston Creek	2019-10-22T00:00:00	750000.0	PRIVATE TREATY	24.0
72264	Rental		LJ Hooker Canberra City	2012-12-20T00:00:00	650.0	PER WEEK	
72264	Sale	2005-02-18T00:00:00	430000	PRIVATE TREATY	265.0		
72264	Sale	2000-11-02T00:00:00	192000	PRIVATE TREATY	110.0		
72264	Sale	1993-06-01T00:00:00	175000	PRIVATE TREATY			
72267	Sale	27223	inStyle Estate Agents	2019-05-08T00:00:00	715000.0	PRIVATE TREATY	47.0
72267	Sale	1996-10-18T00:00:00	145000	PRIVATE TREATY			
72268	Sale		LJH Belconnen	2007-12-21T00:00:00	435000.0	PRIVATE TREATY	
72269	Sale	2006-06-09T00:00:00	420100	PRIVATE TREATY			
72270	Sale	2005-02-21T00:00:00	325000	PRIVATE TREATY			
72272	Sale	21939	Independent Woden	2019-05-01T00:00:00	680000.0	PRIVATE TREATY	46.0
72272	Sale	2000-10-19T00:00:00	185000	PRIVATE TREATY			
72273	Sale	2006-12-11T00:00:00	420000	PRIVATE TREATY			
72273	Sale	2000-12-01T00:00:00	187000	PRIVATE TREATY			
