StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
76444	2019-11-30T00:00:00	RecentlySold	610000	610000	610000	560		Unknown	Unknown
76445	2019-12-12T00:45:20.067	High	515000	580000	645000	450	0.0572	Unknown	Unknown
76446	2019-12-12T00:45:20.067	High	515000	580000	645000	450	0.0572	Unknown	Unknown
76447	2020-02-12T17:27:27.64	Low	620000	720000	820000	600	0.0365	Unknown	Unknown
76448	2019-12-12T00:45:20.067	High	515000	580000	645000	450	0.0572	Unknown	Unknown
76449	2020-02-05T19:29:12.873	High	530000	590000	650000	560		Unknown	Unknown
76450	2020-02-05T19:29:12.873	High	530000	590000	650000	560		Unknown	Unknown
76451	2019-12-12T00:45:20.067	High	515000	580000	645000	450	0.0572	Unknown	Unknown
76452	2019-12-12T00:45:20.067	High	515000	580000	645000	450	0.0572	Unknown	Unknown
76454	2019-12-12T00:45:20.067	High	515000	580000	645000	450	0.0572	Unknown	Unknown
76455						600	0.0365	Unknown	Unknown
76456	2019-12-12T00:45:20.067	High	515000	580000	645000	543	0.0519	Unknown	Unknown
76457								Unknown	Unknown
76458	2019-12-12T00:45:20.067	High	515000	580000	645000	543	0.0519	Unknown	Unknown
76459								Unknown	Unknown
76460	2019-12-12T00:45:20.067	High	515000	580000	645000	543	0.0519	Unknown	Unknown
76461						395	0.0685	Unknown	Unknown
76463	2019-12-12T00:45:20.067	High	515000	580000	645000	450	0.0572	Unknown	Unknown
76464								Unknown	Unknown
76465						600	0.0365	Unknown	Unknown
76467						395	0.0685	Unknown	Unknown
76468								Unknown	Unknown
76469								Unknown	Unknown
76470						450	0.0572	Unknown	Unknown
76471	2019-12-12T00:45:20.067	High	515000	580000	645000	450	0.0572	Unknown	Unknown
76472								Unknown	Unknown
76473						395	0.0685	Unknown	Unknown
76474								Unknown	Unknown
76475						450	0.0572	Unknown	Unknown
76476						600	0.0365	Unknown	Unknown
76477						560		Unknown	Unknown
76479						560		Unknown	Unknown
76480						600	0.0365	Unknown	Unknown
76481						560		Unknown	Unknown
76482						560		Unknown	Unknown
76483						450	0.0572	Unknown	Unknown
