StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
209514	Sale	2019-04-05T00:00:00	366500	PRIVATE TREATY			
209515	Sale	2017-08-01T00:00:00	350850	PRIVATE TREATY			
209516	Sale	2017-07-28T00:00:00	346750	PRIVATE TREATY			
209517	Sale	25211	Propertyentourage.com	2017-09-27T00:00:00	795000.0	PRIVATE TREATY	143.0
209518	Sale	2019-04-11T00:00:00	365000	PRIVATE TREATY			
209519	Sale	2017-08-24T00:00:00	351452	PRIVATE TREATY			
209520	Sale	2016-06-03T00:00:00	412000	PRIVATE TREATY			
209521	Sale	25434	Southern Property Canberra	2018-03-08T00:00:00	750000.0	PRIVATE TREATY	49.0
209523	Sale	2017-08-04T00:00:00	346750	PRIVATE TREATY			
209525	Sale	18793	Peter Blackshaw Tuggeranong	2019-08-13T00:00:00	590000.0	PRIVATE TREATY	403.0
209525	Rental	18793	Peter Blackshaw Tuggeranong	2018-09-19T00:00:00	600.0	PER WEEK	28.0
209525	Sale		inStyle Estate Agents	2017-01-20T00:00:00	597000.0	PRIVATE TREATY	
209526	Sale		Trusted Realtors	2017-02-08T00:00:00	402000.0	PRIVATE TREATY	57.0
209529	Sale	2017-07-21T00:00:00	337900	PRIVATE TREATY			
209531	Sale	2017-08-01T00:00:00	337900	PRIVATE TREATY			
209533	Sale	2016-08-26T00:00:00	510000	PRIVATE TREATY			
209535	Sale	2016-04-22T00:00:00	250000	PRIVATE TREATY			
209536	Sale	2016-12-23T00:00:00	270000	PRIVATE TREATY			
209538	Sale	27374	Harcourts Brindabella	2018-02-05T00:00:00	352000.0	PRIVATE TREATY	81.0
209539	Sale		RW Canberra	2018-05-04T00:00:00	765000.0	PRIVATE TREATY	20.0
209544	Sale	26294	Impact Properties	2017-03-15T00:00:00	540000.0	PRIVATE TREATY	84.0
209547	Sale	2017-01-17T00:00:00	355000	PRIVATE TREATY			
209548	Sale	2017-09-13T00:00:00	330000	PRIVATE TREATY			
209551	Sale	2019-05-06T00:00:00	550000	PRIVATE TREATY			
209551	Sale		Impact Properties	2016-09-20T00:00:00	510000.0	PRIVATE TREATY	
209552	Sale		inStyle Estate Agents	2017-04-18T00:00:00	750000.0	PRIVATE TREATY	49.0
209553	Sale	2016-12-19T00:00:00	350000	PRIVATE TREATY			
209555	Sale	2016-11-01T00:00:00	525000	PRIVATE TREATY			
209556	Rental	14101	LJ Hooker Canberra City	2019-08-20T00:00:00	0.0	PER WEEK	23.0
209556	Sale		Luton Properties Gungahlin	2016-10-19T00:00:00	410000.0	PRIVATE TREATY	21.0
209557	Sale		Impact Properties	2016-12-20T00:00:00	540000.0	PRIVATE TREATY	47.0
209559	Sale	2016-12-02T00:00:00	540000	PRIVATE TREATY			
209561	Sale	2016-12-20T00:00:00	550000	PRIVATE TREATY			
209562	Sale	2018-01-31T00:00:00	665000	PRIVATE TREATY			
209562	Sale	2016-07-22T00:00:00	626500	PRIVATE TREATY			
209564	Sale	2017-12-19T00:00:00	655000	PRIVATE TREATY			
209565	Sale	2017-05-12T00:00:00	670000	PRIVATE TREATY			
209566	Rental	32660	McGrath Estate Agents Property Management	2020-01-19T00:00:00	765.0	PER WEEK	59.0
209566	Sale	2017-05-22T00:00:00	245000	PRIVATE TREATY			
209570	Sale	2017-12-15T00:00:00	660000	PRIVATE TREATY			
209571	Sale		Hive Property (ACT) Pty Ltd	2019-08-27T00:00:00	810000.0	PRIVATE TREATY	86.0
209572	Sale	2017-12-11T00:00:00	655000	PRIVATE TREATY			
209573	Sale	2016-10-18T00:00:00	289000	PRIVATE TREATY			
209580	Sale	2016-06-29T00:00:00	265000	PRIVATE TREATY			
209581	Sale	2018-07-30T00:00:00	860000	PRIVATE TREATY			
209583	Sale	11153	Luton Properties - Belconnen	2016-01-27T00:00:00	345000.0	PRIVATE TREATY	129.0
209584	Rental	14367	Wright Dunn Real Estate 	2019-09-25T00:00:00	0.0	PER WEEK	3.0
209584	Rental		Wright Dunn Real Estate	2018-06-05T00:00:00	680.0	PER WEEK	35.0
209584	Rental		Wright Dunn Real Estate	2017-10-11T00:00:00	660.0	PER WEEK	5.0
209585	Sale	11153	Luton Properties - Belconnen	2015-12-22T00:00:00	361180.0	PRIVATE TREATY	93.0
209586	Sale	27748	Harcourts Belconnen	2018-06-20T00:00:00	780000.0	PRIVATE TREATY	132.0
