StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
38740	CU-9721-SE	368000	2003-08-22					False	False	10	105		House	House			595
38741	CM-0797-TY	365000	2004-09-07					False	False	5	104		House	House		4	464
38742	HP-2743-HT	710000	2018-07-20	Maloney's - the Estate Agent	440	2014	45	False	False	5	105	1	House	House	1	3	465
38743	MM-8609-JU	635000	2019-06-14	Rutherford Johnston Properties	550	2018	189	False	False	6	104	2	House	House	1	3	469
38744	YV-4081-TG	104950	1999-10-22					False	False	4	105		House	House			465
38745	IA-7219-IL	510000	2012-11-15					False	False	7	104	2	House	House	1	3	468
38746	BV-1821-PS							False	False				House	House			
38747	FD-2096-JZ							False	False				House	House			
38748	BU-4357-CH							False	False				House	House			
38749	WG-7419-IG	470000	2011-05-12	Capital First National	430	2010	19	False	False	9	104	0	House	House	1	2	518
38750	BW-1501-OB							False	False				House	House			
38751	CT-9588-OR							False	False				House	House			
38752	HI-9394-ES	706000	2017-10-07	McGrath Dickson	390	2016	89	False	False	10	104	0	House	House	1	3	632
38753	BW-6679-YX							False	False				House	House			
38754	PF-0827-NK	460000	2012-06-19					False	False	9	105		House	House		2	465
38755	CU-6177-QB	424727	2005-03-23	Total Property Management - Bright	620	2017		True	False	2	104	2	House	House	1	3	464
38756	OY-0944-IZ	385000	2008-12-12	Maloney's the Estate Agent	900	2015	12	True	False	8	105	1	House	House	2	2	465
38757	RA-9436-WP	155000	1997-06-10					False	False	3	104		House	House			462
38758	CL-1754-SK	430000	2014-08-28	You Real Estate	0	2020	7	True	False	7	105	2	House	House	2	4	465
38759	HW-7022-PP	510000	2011-07-15					False	False	4	104	2	House	House	1	3	470
38760	CC-4264-EF							False	False				House	House			
38761	OQ-1777-JI							False	False				Unit	Unit			
38762	RW-6601-FH							False	False				House	House			
38763	YX-8178-ZH	685000	2019-04-29					False	False	13	33	0	House	House	1	3	
38764	FL-6881-CQ							False	False				House	House			
38765	ZB-4158-SJ	725000	2019-07-30					False	False	14	33	1	House	House	1	3	573
38766	JL-6413-JD							False	False				House	House			
38767	YJ-6563-PH	523000	2013-06-13					False	False	15	33		House	House		2	573
38768	KK-0697-II	80000	1997-12-13					False	False	30	2		House	House			656
38769	ZD-8443-QY	625500	2019-05-10	Laurrie Scheele	0	2019	46	True	False	16	33	0	House	House	1	2	577
38770	RO-2570-UY							False	False				House	House			
38771	II-0329-DZ	370000	2005-01-20					False	False	17	33		House	House		3	685
38772	QU-9288-QX	715000	2017-10-10					False	False	8	1	4	House	House	1	3	
38773	GP-9591-FR	106000	1992-05-06					False	False	18	33		House	House			646
38774	RU-4851-SM							False	False				House	House			
38775	UL-0188-MS	590000	2016-01-29	Luton Properties - Manuka	475	2011	53	False	False	19	33	2	House	House	1	3	654
38776	DF-0055-IJ	555000	2010-09-25					False	False	33	2	2	House	House	1	3	656
38777	UY-4316-UN	728000	2018-08-01					False	False	20	33	0	House	House	1	3	620
38778	DR-7447-BC	595000	2015-07-04	McGrath Woden Property Management	395	2015	12	True	False	9	1	2	House	House	1	3	695
38779	MO-7289-TP	582000	2016-05-14					False	False	10	1	1	House	House	1	3	656
38780	YW-2317-HA	498000	2009-08-05	Australis Realty	550	2017	101	True	False	1	106	2	House	House	1	3	595
38781	XV-9344-JL	445000	2013-06-17					False	False	11	1	3	House	House	1	3	627
38782	OQ-1350-JI							False	False				Unit	Unit			
38783	PX-1093-HO							False	False				House	House			
38784	HW-9835-RJ	477000	2016-05-17	Harcourts Prime Residential	0	2019	20	True	False	13	1		House	House	1	3	656
38785	ST-2771-YB							False	False				House	House			
38786	ST-9561-LJ							False	False				House	House			
38787	XU-4823-FA	897000	2015-11-21					False	False	4	1	2	House	House	2	4	634
38788	IR-3668-HB	300500	2005-04-13					False	False	31	109	1	House	House	1	2	350
38789	RS-4004-GN							False	False				House	House			
38790	VM-8106-JG	270000	2002-08-13					False	False	32	109		House	House		2	350
38791	HY-1309-YW	185000	2000-04-10	Oz Property	390	2015	52	True	False	17	1	1	House	House	1	2	814
38792	RS-2807-IC							False	False				House	House			
38793	IN-0233-EF	681000	2017-08-26	Peter Blackshaw Manuka	560	2019	169	True	False	1	110	2	House	House	1	3	595
38794	DY-6596-ZN							False	False				House	House			
38795	BP-6543-DJ	600000	2011-10-18	Peter Blackshaw Real Estate Manuka	700	2017	40	True	False	3	2	2	House	House	2	4	856
38796	HL-4839-VQ							False	False				House	House			
38797	HK-3064-GX							False	False				House	House			
38798	JA-2550-BE	405000	2008-01-18	Distinct Property Management	550	2019	33	True	False	29	113	2	House	House	1	2	403
38799	RP-5939-XM							False	False				House	House			
38800	JD-4477-BM							False	False				House	House			
38801	ZG-0095-TF	641000	2016-03-19					False	False	30	113	2	House	House	2	3	587
38802	PO-9339-SV							False	False	31	113		House	House		2	445
38803	FH-1612-WL	607000	2018-07-19					False	False	32	113		House	House			504
38804	QH-0697-NV							False	False				House	House			
38805	UI-2345-BD	151500	1994-12-05	Elders Woden	310	2004	35	True	False	1	121	2	House	House	1	3	740
38806	EQ-1677-GU	455000	2003-08-12					False	False	2	121	0	House	House	2	3	474
38807	KI-6487-UK	416000	2007-09-17	Maloney's the Estate Agent	325	2006	14	False	False	8	2	1	House	House	1	3	688
38808	JB-3024-BZ							False	False				House	House			
38809	RR-6705-IW							False	False				House	House			
38810	FT-1972-YM							False	False	4	121		House	House			474
38811	EG-3731-YH	355000	2005-02-24					False	False	10	2		House	House		3	627
38812	BW-5952-DR							False	False				House	House			
38813	FT-0040-GF							False	False			1	House	House	1	3	
38814	EP-8496-BP	155000	1999-04-20					False	False	11	2		House	House			627
38815	RV-8792-DB							False	False	1	122		House	House			589
38816	VG-8680-OM			LJ Hooker Canberra City	550	2012		False	False			2	House	House	2	3	
38817	PL-0681-QP			LJH Manuka	550	2015	45	False	False			2	House	House	2	3	
38818	XJ-7325-LP	369000	2003-06-20					False	False	12	2		House	House			656
